,time,id,dc_in_w,ac_out_w,daily_kwh,total_kwh,inverter_celsius,date,year,month,week_of_year,day_of_week,day,hour,minute,temp_ins,umi_ins,pto_orva,pre_ins,vel_vento,rad,chuva,hour,date
13711,2023-01-31 11:11:00,054B7020C020042,5865,5700,30.9,20726.0,65.0,2023-01-31,2023,1,5,2,31,11,11,26.4,62.0,18.5,914.9,3.7,2479.5,0.0,11,2023-01-31
13712,2023-01-31 11:16:00,054B7020C020042,5289,5160,31.4,20727.0,61.9,2023-01-31,2023,1,5,2,31,11,16,26.4,62.0,18.5,914.9,3.7,2479.5,0.0,11,2023-01-31
13713,2023-01-31 11:21:00,054B7020C020042,3985,3900,31.8,20727.0,59.7,2023-01-31,2023,1,5,2,31,11,21,26.4,62.0,18.5,914.9,3.7,2479.5,0.0,11,2023-01-31
13714,2023-01-31 11:26:00,054B7020C020042,4662,4540,32.1,20728.0,57.7,2023-01-31,2023,1,5,2,31,11,26,26.4,62.0,18.5,914.9,3.7,2479.5,0.0,11,2023-01-31
13715,2023-01-31 11:31:00,054B7020C020042,4835,4710,32.5,20728.0,57.7,2023-01-31,2023,1,5,2,31,11,31,26.4,62.0,18.5,914.9,3.7,2479.5,0.0,11,2023-01-31
13716,2023-01-31 11:36:00,054B7020C020042,6080,5910,33.0,20728.0,58.7,2023-01-31,2023,1,5,2,31,11,36,26.4,62.0,18.5,914.9,3.7,2479.5,0.0,11,2023-01-31
13717,2023-01-31 11:41:00,054B7020C020042,5157,5040,33.4,20729.0,58.8,2023-01-31,2023,1,5,2,31,11,41,26.4,62.0,18.5,914.9,3.7,2479.5,0.0,11,2023-01-31
13718,2023-01-31 11:47:00,054B7020C020042,7482,7290,34.0,20729.0,60.9,2023-01-31,2023,1,5,2,31,11,47,26.4,62.0,18.5,914.9,3.7,2479.5,0.0,11,2023-01-31
13719,2023-01-31 11:52:00,054B7020C020042,8492,8240,34.5,20730.0,60.5,2023-01-31,2023,1,5,2,31,11,52,26.4,62.0,18.5,914.9,3.7,2479.5,0.0,11,2023-01-31
13720,2023-01-31 11:57:00,054B7020C020042,5187,5100,35.2,20731.0,63.6,2023-01-31,2023,1,5,2,31,11,57,26.4,62.0,18.5,914.9,3.7,2479.5,0.0,11,2023-01-31
13721,2023-01-31 12:02:00,054B7020C020042,8813,8570,35.9,20731.0,65.2,2023-01-31,2023,1,5,2,31,12,2,28.0,55.0,18.3,914.4,3.6,3149.0,0.0,12,2023-01-31
13722,2023-01-31 12:07:00,054B7020C020042,9133,8790,36.6,20732.0,68.4,2023-01-31,2023,1,5,2,31,12,7,28.0,55.0,18.3,914.4,3.6,3149.0,0.0,12,2023-01-31
13723,2023-01-31 12:12:00,054B7020C020042,3435,3340,37.0,20732.0,63.0,2023-01-31,2023,1,5,2,31,12,12,28.0,55.0,18.3,914.4,3.6,3149.0,0.0,12,2023-01-31
13724,2023-01-31 12:17:00,054B7020C020042,3648,3580,37.4,20733.0,59.4,2023-01-31,2023,1,5,2,31,12,17,28.0,55.0,18.3,914.4,3.6,3149.0,0.0,12,2023-01-31
13725,2023-01-31 12:22:00,054B7020C020042,3253,3170,37.8,20733.0,60.9,2023-01-31,2023,1,5,2,31,12,22,28.0,55.0,18.3,914.4,3.6,3149.0,0.0,12,2023-01-31
13726,2023-01-31 12:27:00,054B7020C020042,2710,2670,38.3,20734.0,60.6,2023-01-31,2023,1,5,2,31,12,27,28.0,55.0,18.3,914.4,3.6,3149.0,0.0,12,2023-01-31
13727,2023-01-31 12:32:00,054B7020C020042,2912,2880,38.6,20734.0,56.9,2023-01-31,2023,1,5,2,31,12,32,28.0,55.0,18.3,914.4,3.6,3149.0,0.0,12,2023-01-31
13728,2023-01-31 12:37:00,054B7020C020042,3358,3290,38.8,20734.0,54.6,2023-01-31,2023,1,5,2,31,12,37,28.0,55.0,18.3,914.4,3.6,3149.0,0.0,12,2023-01-31
13729,2023-01-31 12:42:00,054B7020C020042,6301,6170,39.2,20735.0,55.2,2023-01-31,2023,1,5,2,31,12,42,28.0,55.0,18.3,914.4,3.6,3149.0,0.0,12,2023-01-31
13730,2023-01-31 12:47:00,054B7020C020042,3724,3660,39.7,20735.0,57.9,2023-01-31,2023,1,5,2,31,12,47,28.0,55.0,18.3,914.4,3.6,3149.0,0.0,12,2023-01-31
13731,2023-01-31 12:53:00,054B7020C020042,4551,4470,40.0,20735.0,55.3,2023-01-31,2023,1,5,2,31,12,53,28.0,55.0,18.3,914.4,3.6,3149.0,0.0,12,2023-01-31
13732,2023-01-31 12:58:00,054B7020C020042,8708,8410,40.6,20736.0,59.4,2023-01-31,2023,1,5,2,31,12,58,28.0,55.0,18.3,914.4,3.6,3149.0,0.0,12,2023-01-31
13733,2023-01-31 13:03:00,054B7020C020042,9366,9060,41.2,20737.0,59.7,2023-01-31,2023,1,5,2,31,13,3,27.7,50.0,16.4,914.2,3.9,3295.8,0.2,13,2023-01-31
13734,2023-01-31 13:08:00,054B7020C020042,9284,8970,41.9,20737.0,62.7,2023-01-31,2023,1,5,2,31,13,8,27.7,50.0,16.4,914.2,3.9,3295.8,0.2,13,2023-01-31
13735,2023-01-31 13:13:00,054B7020C020042,7542,7300,42.4,20738.0,63.1,2023-01-31,2023,1,5,2,31,13,13,27.7,50.0,16.4,914.2,3.9,3295.8,0.2,13,2023-01-31
13736,2023-01-31 13:18:00,054B7020C020042,8247,8000,43.0,20738.0,63.3,2023-01-31,2023,1,5,2,31,13,18,27.7,50.0,16.4,914.2,3.9,3295.8,0.2,13,2023-01-31
13737,2023-01-31 13:23:00,054B7020C020042,8077,7830,43.6,20739.0,64.6,2023-01-31,2023,1,5,2,31,13,23,27.7,50.0,16.4,914.2,3.9,3295.8,0.2,13,2023-01-31
13738,2023-01-31 13:28:00,054B7020C020042,8836,8570,43.9,20739.0,59.2,2023-01-31,2023,1,5,2,31,13,28,27.7,50.0,16.4,914.2,3.9,3295.8,0.2,13,2023-01-31
13739,2023-01-31 13:33:00,054B7020C020042,5359,5220,44.6,20740.0,63.4,2023-01-31,2023,1,5,2,31,13,33,27.7,50.0,16.4,914.2,3.9,3295.8,0.2,13,2023-01-31
13740,2023-01-31 13:38:00,054B7020C020042,2318,2250,45.0,20740.0,60.5,2023-01-31,2023,1,5,2,31,13,38,27.7,50.0,16.4,914.2,3.9,3295.8,0.2,13,2023-01-31
13741,2023-01-31 13:43:00,054B7020C020042,2169,2130,45.2,20741.0,56.0,2023-01-31,2023,1,5,2,31,13,43,27.7,50.0,16.4,914.2,3.9,3295.8,0.2,13,2023-01-31
13742,2023-01-31 13:48:00,054B7020C020042,8279,8020,45.5,20741.0,55.8,2023-01-31,2023,1,5,2,31,13,48,27.7,50.0,16.4,914.2,3.9,3295.8,0.2,13,2023-01-31
13743,2023-01-31 13:54:00,054B7020C020042,7012,6840,46.1,20742.0,60.7,2023-01-31,2023,1,5,2,31,13,54,27.7,50.0,16.4,914.2,3.9,3295.8,0.2,13,2023-01-31
13744,2023-01-31 13:59:00,054B7020C020042,6922,6730,46.7,20742.0,62.5,2023-01-31,2023,1,5,2,31,13,59,27.7,50.0,16.4,914.2,3.9,3295.8,0.2,13,2023-01-31
13745,2023-01-31 14:04:00,054B7020C020042,7163,6890,47.2,20743.0,62.7,2023-01-31,2023,1,5,2,31,14,4,28.6,51.0,17.4,913.7,4.2,2899.4,0.0,14,2023-01-31
13746,2023-01-31 14:09:00,054B7020C020042,7551,7320,47.6,20743.0,62.7,2023-01-31,2023,1,5,2,31,14,9,28.6,51.0,17.4,913.7,4.2,2899.4,0.0,14,2023-01-31
13747,2023-01-31 14:14:00,054B7020C020042,2034,1970,47.9,20743.0,57.8,2023-01-31,2023,1,5,2,31,14,14,28.6,51.0,17.4,913.7,4.2,2899.4,0.0,14,2023-01-31
13748,2023-01-31 14:19:00,054B7020C020042,1893,1840,48.0,20743.0,53.6,2023-01-31,2023,1,5,2,31,14,19,28.6,51.0,17.4,913.7,4.2,2899.4,0.0,14,2023-01-31
13749,2023-01-31 14:24:00,054B7020C020042,4023,4030,48.2,20744.0,51.2,2023-01-31,2023,1,5,2,31,14,24,28.6,51.0,17.4,913.7,4.2,2899.4,0.0,14,2023-01-31
13750,2023-01-31 14:29:00,054B7020C020042,1936,1910,48.6,20744.0,54.5,2023-01-31,2023,1,5,2,31,14,29,28.6,51.0,17.4,913.7,4.2,2899.4,0.0,14,2023-01-31
13751,2023-01-31 14:34:00,054B7020C020042,6624,6460,49.1,20745.0,57.1,2023-01-31,2023,1,5,2,31,14,34,28.6,51.0,17.4,913.7,4.2,2899.4,0.0,14,2023-01-31
13752,2023-01-31 14:39:00,054B7020C020042,2441,2370,49.5,20745.0,55.9,2023-01-31,2023,1,5,2,31,14,39,28.6,51.0,17.4,913.7,4.2,2899.4,0.0,14,2023-01-31
13753,2023-01-31 14:44:00,054B7020C020042,1905,1820,49.8,20745.0,55.1,2023-01-31,2023,1,5,2,31,14,44,28.6,51.0,17.4,913.7,4.2,2899.4,0.0,14,2023-01-31
13754,2023-01-31 14:49:00,054B7020C020042,2107,2060,50.0,20745.0,51.7,2023-01-31,2023,1,5,2,31,14,49,28.6,51.0,17.4,913.7,4.2,2899.4,0.0,14,2023-01-31
13755,2023-01-31 14:54:00,054B7020C020042,1723,1650,50.1,20746.0,49.8,2023-01-31,2023,1,5,2,31,14,54,28.6,51.0,17.4,913.7,4.2,2899.4,0.0,14,2023-01-31
13756,2023-01-31 14:59:00,054B7020C020042,4008,3880,50.3,20746.0,49.1,2023-01-31,2023,1,5,2,31,14,59,28.6,51.0,17.4,913.7,4.2,2899.4,0.0,14,2023-01-31
13757,2023-01-31 15:04:00,054B7020C020042,5499,5390,50.8,20746.0,52.6,2023-01-31,2023,1,5,2,31,15,4,28.4,49.0,16.8,912.8,3.2,2729.7,0.0,15,2023-01-31
13758,2023-01-31 15:09:00,054B7020C020042,5164,5060,51.2,20747.0,54.7,2023-01-31,2023,1,5,2,31,15,9,28.4,49.0,16.8,912.8,3.2,2729.7,0.0,15,2023-01-31
13759,2023-01-31 15:14:00,054B7020C020042,1832,1760,51.4,20747.0,51.6,2023-01-31,2023,1,5,2,31,15,14,28.4,49.0,16.8,912.8,3.2,2729.7,0.0,15,2023-01-31
13760,2023-01-31 15:19:00,054B7020C020042,1620,1510,51.6,20747.0,49.0,2023-01-31,2023,1,5,2,31,15,19,28.4,49.0,16.8,912.8,3.2,2729.7,0.0,15,2023-01-31
13761,2023-01-31 15:24:00,054B7020C020042,1369,1270,51.7,20747.0,46.9,2023-01-31,2023,1,5,2,31,15,24,28.4,49.0,16.8,912.8,3.2,2729.7,0.0,15,2023-01-31
13762,2023-01-31 15:29:00,054B7020C020042,1427,1310,51.8,20747.0,45.3,2023-01-31,2023,1,5,2,31,15,29,28.4,49.0,16.8,912.8,3.2,2729.7,0.0,15,2023-01-31
13763,2023-01-31 15:35:00,054B7020C020042,2737,2670,51.9,20747.0,45.0,2023-01-31,2023,1,5,2,31,15,35,28.4,49.0,16.8,912.8,3.2,2729.7,0.0,15,2023-01-31
13764,2023-01-31 15:40:00,054B7020C020042,2674,2650,52.2,20748.0,45.6,2023-01-31,2023,1,5,2,31,15,40,28.4,49.0,16.8,912.8,3.2,2729.7,0.0,15,2023-01-31
13765,2023-01-31 15:45:00,054B7020C020042,2276,2210,52.4,20748.0,45.6,2023-01-31,2023,1,5,2,31,15,45,28.4,49.0,16.8,912.8,3.2,2729.7,0.0,15,2023-01-31
13766,2023-01-31 15:50:00,054B7020C020042,1736,1710,52.5,20748.0,44.8,2023-01-31,2023,1,5,2,31,15,50,28.4,49.0,16.8,912.8,3.2,2729.7,0.0,15,2023-01-31
13767,2023-01-31 15:55:00,054B7020C020042,1388,1280,52.7,20748.0,43.9,2023-01-31,2023,1,5,2,31,15,55,28.4,49.0,16.8,912.8,3.2,2729.7,0.0,15,2023-01-31
13768,2023-01-31 16:00:00,054B7020C020042,1167,1160,52.7,20748.0,43.1,2023-01-31,2023,1,5,2,31,16,0,29.0,47.0,16.5,912.4,3.0,2495.5,0.0,16,2023-01-31
13769,2023-01-31 16:05:00,054B7020C020042,1065,1050,52.8,20748.0,42.3,2023-01-31,2023,1,5,2,31,16,5,29.0,47.0,16.5,912.4,3.0,2495.5,0.0,16,2023-01-31
13770,2023-01-31 16:10:00,054B7020C020042,932,910,52.9,20748.0,41.6,2023-01-31,2023,1,5,2,31,16,10,29.0,47.0,16.5,912.4,3.0,2495.5,0.0,16,2023-01-31
13771,2023-01-31 16:15:00,054B7020C020042,949,960,53.0,20748.0,41.1,2023-01-31,2023,1,5,2,31,16,15,29.0,47.0,16.5,912.4,3.0,2495.5,0.0,16,2023-01-31
13772,2023-01-31 16:20:00,054B7020C020042,934,910,53.1,20749.0,40.7,2023-01-31,2023,1,5,2,31,16,20,29.0,47.0,16.5,912.4,3.0,2495.5,0.0,16,2023-01-31
13773,2023-01-31 16:25:00,054B7020C020042,902,860,53.2,20749.0,40.4,2023-01-31,2023,1,5,2,31,16,25,29.0,47.0,16.5,912.4,3.0,2495.5,0.0,16,2023-01-31
13774,2023-01-31 16:30:00,054B7020C020042,831,810,53.2,20749.0,40.0,2023-01-31,2023,1,5,2,31,16,30,29.0,47.0,16.5,912.4,3.0,2495.5,0.0,16,2023-01-31
13775,2023-01-31 16:35:00,054B7020C020042,729,720,53.3,20749.0,39.7,2023-01-31,2023,1,5,2,31,16,35,29.0,47.0,16.5,912.4,3.0,2495.5,0.0,16,2023-01-31
13776,2023-01-31 16:40:00,054B7020C020042,657,640,53.3,20749.0,39.2,2023-01-31,2023,1,5,2,31,16,40,29.0,47.0,16.5,912.4,3.0,2495.5,0.0,16,2023-01-31
13777,2023-01-31 16:45:00,054B7020C020042,523,510,53.4,20749.0,38.8,2023-01-31,2023,1,5,2,31,16,45,29.0,47.0,16.5,912.4,3.0,2495.5,0.0,16,2023-01-31
13778,2023-01-31 16:50:00,054B7020C020042,431,360,53.4,20749.0,38.4,2023-01-31,2023,1,5,2,31,16,50,29.0,47.0,16.5,912.4,3.0,2495.5,0.0,16,2023-01-31
13779,2023-01-31 16:55:00,054B7020C020042,324,300,53.5,20749.0,38.0,2023-01-31,2023,1,5,2,31,16,55,29.0,47.0,16.5,912.4,3.0,2495.5,0.0,16,2023-01-31
13780,2023-01-31 17:00:00,054B7020C020042,316,250,53.5,20749.0,37.7,2023-01-31,2023,1,5,2,31,17,0,28.6,48.0,16.4,912.3,2.6,1356.4,0.0,17,2023-01-31
13781,2023-01-31 17:05:00,054B7020C020042,224,180,53.5,20749.0,37.3,2023-01-31,2023,1,5,2,31,17,5,28.6,48.0,16.4,912.3,2.6,1356.4,0.0,17,2023-01-31
13782,2023-01-31 17:10:00,054B7020C020042,124,100,53.5,20749.0,37.0,2023-01-31,2023,1,5,2,31,17,10,28.6,48.0,16.4,912.3,2.6,1356.4,0.0,17,2023-01-31
13783,2023-01-31 17:15:00,054B7020C020042,89,40,53.5,20749.0,36.7,2023-01-31,2023,1,5,2,31,17,15,28.6,48.0,16.4,912.3,2.6,1356.4,0.0,17,2023-01-31
13784,2023-01-31 17:20:00,054B7020C020042,94,20,53.5,20749.0,36.4,2023-01-31,2023,1,5,2,31,17,20,28.6,48.0,16.4,912.3,2.6,1356.4,0.0,17,2023-01-31
13785,2023-01-31 17:25:00,054B7020C020042,86,20,53.5,20749.0,36.2,2023-01-31,2023,1,5,2,31,17,25,28.6,48.0,16.4,912.3,2.6,1356.4,0.0,17,2023-01-31
13786,2023-01-31 17:30:00,054B7020C020042,84,20,53.5,20749.0,36.0,2023-01-31,2023,1,5,2,31,17,30,28.6,48.0,16.4,912.3,2.6,1356.4,0.0,17,2023-01-31
13787,2023-01-31 17:35:00,054B7020C020042,83,20,53.5,20749.0,35.8,2023-01-31,2023,1,5,2,31,17,35,28.6,48.0,16.4,912.3,2.6,1356.4,0.0,17,2023-01-31
13788,2023-01-31 17:40:00,054B7020C020042,79,20,53.5,20749.0,35.6,2023-01-31,2023,1,5,2,31,17,40,28.6,48.0,16.4,912.3,2.6,1356.4,0.0,17,2023-01-31
13789,2023-01-31 17:45:00,054B7020C020042,74,20,53.5,20749.0,35.5,2023-01-31,2023,1,5,2,31,17,45,28.6,48.0,16.4,912.3,2.6,1356.4,0.0,17,2023-01-31
13790,2023-01-31 17:50:00,054B7020C020042,61,20,53.5,20749.0,35.3,2023-01-31,2023,1,5,2,31,17,50,28.6,48.0,16.4,912.3,2.6,1356.4,0.0,17,2023-01-31
13791,2023-01-31 17:55:00,054B7020C020042,55,20,53.5,20749.0,35.1,2023-01-31,2023,1,5,2,31,17,55,28.6,48.0,16.4,912.3,2.6,1356.4,0.0,17,2023-01-31
13792,2023-01-31 18:00:00,054B7020C020042,53,20,53.5,20749.0,35.0,2023-01-31,2023,1,5,2,31,18,0,25.6,68.0,19.1,913.3,0.9,604.1,0.0,18,2023-01-31
13793,2023-01-31 18:06:00,054B7020C020042,34,20,53.5,20749.0,34.8,2023-01-31,2023,1,5,2,31,18,6,25.6,68.0,19.1,913.3,0.9,604.1,0.0,18,2023-01-31
13808,2023-02-01 06:02:00,054B7020C020042,985,940,0.2,20749.0,32.1,2023-02-01,2023,2,5,3,1,6,2,19.2,100.0,19.2,915.5,1.3,1.0,0.8,6,2023-02-01
13809,2023-02-01 06:07:00,054B7020C020042,1322,1250,0.3,20749.0,32.8,2023-02-01,2023,2,5,3,1,6,7,19.2,100.0,19.2,915.5,1.3,1.0,0.8,6,2023-02-01
13810,2023-02-01 06:12:00,054B7020C020042,1856,1790,0.5,20749.0,33.7,2023-02-01,2023,2,5,3,1,6,12,19.2,100.0,19.2,915.5,1.3,1.0,0.8,6,2023-02-01
13811,2023-02-01 06:17:00,054B7020C020042,1969,1900,0.6,20750.0,35.1,2023-02-01,2023,2,5,3,1,6,17,19.2,100.0,19.2,915.5,1.3,1.0,0.8,6,2023-02-01
13812,2023-02-01 06:22:00,054B7020C020042,3164,3060,0.9,20750.0,36.8,2023-02-01,2023,2,5,3,1,6,22,19.2,100.0,19.2,915.5,1.3,1.0,0.8,6,2023-02-01
13813,2023-02-01 06:27:00,054B7020C020042,3351,3260,1.1,20750.0,38.4,2023-02-01,2023,2,5,3,1,6,27,19.2,100.0,19.2,915.5,1.3,1.0,0.8,6,2023-02-01
13814,2023-02-01 06:32:00,054B7020C020042,3380,3290,1.4,20750.0,40.7,2023-02-01,2023,2,5,3,1,6,32,19.2,100.0,19.2,915.5,1.3,1.0,0.8,6,2023-02-01
13815,2023-02-01 06:37:00,054B7020C020042,2987,2880,1.7,20751.0,41.8,2023-02-01,2023,2,5,3,1,6,37,19.2,100.0,19.2,915.5,1.3,1.0,0.8,6,2023-02-01
13816,2023-02-01 06:42:00,054B7020C020042,2654,2550,1.9,20751.0,42.0,2023-02-01,2023,2,5,3,1,6,42,19.2,100.0,19.2,915.5,1.3,1.0,0.8,6,2023-02-01
13817,2023-02-01 06:47:00,054B7020C020042,2023,1940,2.1,20751.0,41.2,2023-02-01,2023,2,5,3,1,6,47,19.2,100.0,19.2,915.5,1.3,1.0,0.8,6,2023-02-01
13818,2023-02-01 06:53:00,054B7020C020042,1809,1720,2.3,20751.0,40.5,2023-02-01,2023,2,5,3,1,6,53,19.2,100.0,19.2,915.5,1.3,1.0,0.8,6,2023-02-01
13819,2023-02-01 06:58:00,054B7020C020042,1702,1540,2.4,20751.0,39.9,2023-02-01,2023,2,5,3,1,6,58,19.2,100.0,19.2,915.5,1.3,1.0,0.8,6,2023-02-01
13820,2023-02-01 07:03:00,054B7020C020042,1654,1550,2.6,20752.0,39.3,2023-02-01,2023,2,5,3,1,7,3,19.4,100.0,19.4,915.6,0.0,151.8,0.2,7,2023-02-01
13821,2023-02-01 07:08:00,054B7020C020042,1704,1630,2.7,20752.0,39.0,2023-02-01,2023,2,5,3,1,7,8,19.4,100.0,19.4,915.6,0.0,151.8,0.2,7,2023-02-01
13822,2023-02-01 07:13:00,054B7020C020042,1856,1800,2.8,20752.0,38.9,2023-02-01,2023,2,5,3,1,7,13,19.4,100.0,19.4,915.6,0.0,151.8,0.2,7,2023-02-01
13823,2023-02-01 07:18:00,054B7020C020042,2255,2170,3.0,20752.0,39.2,2023-02-01,2023,2,5,3,1,7,18,19.4,100.0,19.4,915.6,0.0,151.8,0.2,7,2023-02-01
13824,2023-02-01 07:23:00,054B7020C020042,2723,2660,3.2,20752.0,39.9,2023-02-01,2023,2,5,3,1,7,23,19.4,100.0,19.4,915.6,0.0,151.8,0.2,7,2023-02-01
13825,2023-02-01 07:28:00,054B7020C020042,2526,2440,3.4,20752.0,40.6,2023-02-01,2023,2,5,3,1,7,28,19.4,100.0,19.4,915.6,0.0,151.8,0.2,7,2023-02-01
13826,2023-02-01 07:33:00,054B7020C020042,2665,2620,3.6,20753.0,40.8,2023-02-01,2023,2,5,3,1,7,33,19.4,100.0,19.4,915.6,0.0,151.8,0.2,7,2023-02-01
13827,2023-02-01 07:38:00,054B7020C020042,2971,2940,3.8,20753.0,41.3,2023-02-01,2023,2,5,3,1,7,38,19.4,100.0,19.4,915.6,0.0,151.8,0.2,7,2023-02-01
13828,2023-02-01 07:43:00,054B7020C020042,3547,3470,4.1,20753.0,42.2,2023-02-01,2023,2,5,3,1,7,43,19.4,100.0,19.4,915.6,0.0,151.8,0.2,7,2023-02-01
13829,2023-02-01 07:48:00,054B7020C020042,3892,3810,4.4,20753.0,43.5,2023-02-01,2023,2,5,3,1,7,48,19.4,100.0,19.4,915.6,0.0,151.8,0.2,7,2023-02-01
13830,2023-02-01 07:53:00,054B7020C020042,3825,3720,4.8,20754.0,44.7,2023-02-01,2023,2,5,3,1,7,53,19.4,100.0,19.4,915.6,0.0,151.8,0.2,7,2023-02-01
13831,2023-02-01 07:58:00,054B7020C020042,3941,3840,5.1,20754.0,45.4,2023-02-01,2023,2,5,3,1,7,58,19.4,100.0,19.4,915.6,0.0,151.8,0.2,7,2023-02-01
13832,2023-02-01 08:03:00,054B7020C020042,3228,3140,5.4,20754.0,45.7,2023-02-01,2023,2,5,3,1,8,3,20.5,100.0,20.5,915.9,0.0,639.3,0.0,8,2023-02-01
13833,2023-02-01 08:08:00,054B7020C020042,2874,2820,5.6,20755.0,44.7,2023-02-01,2023,2,5,3,1,8,8,20.5,100.0,20.5,915.9,0.0,639.3,0.0,8,2023-02-01
13834,2023-02-01 08:13:00,054B7020C020042,3020,2920,5.9,20755.0,44.0,2023-02-01,2023,2,5,3,1,8,13,20.5,100.0,20.5,915.9,0.0,639.3,0.0,8,2023-02-01
13835,2023-02-01 08:18:00,054B7020C020042,3365,3300,6.1,20755.0,44.1,2023-02-01,2023,2,5,3,1,8,18,20.5,100.0,20.5,915.9,0.0,639.3,0.0,8,2023-02-01
13836,2023-02-01 08:23:00,054B7020C020042,4616,4520,6.5,20755.0,45.0,2023-02-01,2023,2,5,3,1,8,23,20.5,100.0,20.5,915.9,0.0,639.3,0.0,8,2023-02-01
13837,2023-02-01 08:28:00,054B7020C020042,5476,5340,6.8,20756.0,47.6,2023-02-01,2023,2,5,3,1,8,28,20.5,100.0,20.5,915.9,0.0,639.3,0.0,8,2023-02-01
13838,2023-02-01 08:33:00,054B7020C020042,5057,4950,7.3,20756.0,49.7,2023-02-01,2023,2,5,3,1,8,33,20.5,100.0,20.5,915.9,0.0,639.3,0.0,8,2023-02-01
13839,2023-02-01 08:39:00,054B7020C020042,5627,5480,7.7,20757.0,51.5,2023-02-01,2023,2,5,3,1,8,39,20.5,100.0,20.5,915.9,0.0,639.3,0.0,8,2023-02-01
13840,2023-02-01 08:44:00,054B7020C020042,5236,5120,8.2,20757.0,52.3,2023-02-01,2023,2,5,3,1,8,44,20.5,100.0,20.5,915.9,0.0,639.3,0.0,8,2023-02-01
13841,2023-02-01 08:49:00,054B7020C020042,5307,5170,8.7,20758.0,54.5,2023-02-01,2023,2,5,3,1,8,49,20.5,100.0,20.5,915.9,0.0,639.3,0.0,8,2023-02-01
13842,2023-02-01 08:54:00,054B7020C020042,4285,4200,9.1,20758.0,53.7,2023-02-01,2023,2,5,3,1,8,54,20.5,100.0,20.5,915.9,0.0,639.3,0.0,8,2023-02-01
13843,2023-02-01 08:59:00,054B7020C020042,4195,4100,9.4,20758.0,52.3,2023-02-01,2023,2,5,3,1,8,59,20.5,100.0,20.5,915.9,0.0,639.3,0.0,8,2023-02-01
13844,2023-02-01 09:04:00,054B7020C020042,4507,4370,9.8,20759.0,51.8,2023-02-01,2023,2,5,3,1,9,4,21.6,92.0,20.2,916.4,0.1,762.7,0.0,9,2023-02-01
13845,2023-02-01 09:09:00,054B7020C020042,4619,4470,10.2,20759.0,51.9,2023-02-01,2023,2,5,3,1,9,9,21.6,92.0,20.2,916.4,0.1,762.7,0.0,9,2023-02-01
13846,2023-02-01 09:14:00,054B7020C020042,4332,4200,10.5,20759.0,51.7,2023-02-01,2023,2,5,3,1,9,14,21.6,92.0,20.2,916.4,0.1,762.7,0.0,9,2023-02-01
13847,2023-02-01 09:19:00,054B7020C020042,4412,4340,10.9,20760.0,51.7,2023-02-01,2023,2,5,3,1,9,19,21.6,92.0,20.2,916.4,0.1,762.7,0.0,9,2023-02-01
13848,2023-02-01 09:24:00,054B7020C020042,4161,4050,11.3,20760.0,51.3,2023-02-01,2023,2,5,3,1,9,24,21.6,92.0,20.2,916.4,0.1,762.7,0.0,9,2023-02-01
13849,2023-02-01 09:29:00,054B7020C020042,4406,4280,11.6,20761.0,51.0,2023-02-01,2023,2,5,3,1,9,29,21.6,92.0,20.2,916.4,0.1,762.7,0.0,9,2023-02-01
13850,2023-02-01 09:34:00,054B7020C020042,4659,4540,12.0,20761.0,51.6,2023-02-01,2023,2,5,3,1,9,34,21.6,92.0,20.2,916.4,0.1,762.7,0.0,9,2023-02-01
13851,2023-02-01 09:39:00,054B7020C020042,4266,4140,12.4,20761.0,51.9,2023-02-01,2023,2,5,3,1,9,39,21.6,92.0,20.2,916.4,0.1,762.7,0.0,9,2023-02-01
13852,2023-02-01 09:44:00,054B7020C020042,4098,4010,12.7,20762.0,51.3,2023-02-01,2023,2,5,3,1,9,44,21.6,92.0,20.2,916.4,0.1,762.7,0.0,9,2023-02-01
13853,2023-02-01 09:49:00,054B7020C020042,4144,4030,13.1,20762.0,51.1,2023-02-01,2023,2,5,3,1,9,49,21.6,92.0,20.2,916.4,0.1,762.7,0.0,9,2023-02-01
13854,2023-02-01 09:54:00,054B7020C020042,4195,4090,13.4,20762.0,51.0,2023-02-01,2023,2,5,3,1,9,54,21.6,92.0,20.2,916.4,0.1,762.7,0.0,9,2023-02-01
13855,2023-02-01 09:59:00,054B7020C020042,4831,4690,13.8,20763.0,51.1,2023-02-01,2023,2,5,3,1,9,59,21.6,92.0,20.2,916.4,0.1,762.7,0.0,9,2023-02-01
13856,2023-02-01 10:05:00,054B7020C020042,4434,4340,14.1,20763.0,51.4,2023-02-01,2023,2,5,3,1,10,5,24.8,76.0,20.3,916.3,0.2,2288.2,0.0,10,2023-02-01
13857,2023-02-01 10:10:00,054B7020C020042,4439,4340,14.5,20763.0,51.5,2023-02-01,2023,2,5,3,1,10,10,24.8,76.0,20.3,916.3,0.2,2288.2,0.0,10,2023-02-01
13858,2023-02-01 10:15:00,054B7020C020042,5377,5260,14.9,20764.0,52.2,2023-02-01,2023,2,5,3,1,10,15,24.8,76.0,20.3,916.3,0.2,2288.2,0.0,10,2023-02-01
13859,2023-02-01 10:20:00,054B7020C020042,4630,4480,15.3,20764.0,52.7,2023-02-01,2023,2,5,3,1,10,20,24.8,76.0,20.3,916.3,0.2,2288.2,0.0,10,2023-02-01
